ph,temperature,tds,turbidity,is_anomaly,timestamp
7.344423291049348,18.737352483471632,157.4783375888992,2.4728205754262853,0,2025-07-06 06:28:43.000000
7.382348239820871,25.57970489854438,71.46234267306158,3.188327917298359,0,2025-07-06 06:43:58.000000
7.305870204366158,21.31792422112102,64.45341341203113,1.3233872337278232,0,2025-07-06 06:58:16.000000
7.284064962231356,19.66236358171701,123.03570073795017,4.601746765679463,0,2025-07-06 07:15:19.000000
7.235273241806395,28.651573409773036,60.066460157232115,0.7970304184263135,0,2025-07-06 07:31:31.000000
7.463118172276002,20.71709827705135,146.46862689960687,2.1923019357351645,0,2025-07-06 07:44:13.000000
6.329993939948601,19.857702053365283,235.67446417963427,2.1320275498911787,0,2025-07-06 07:58:20.000000
7.787147437442996,23.024799303314268,102.38747824820695,1.8867580323013446,0,2025-07-06 08:16:14.000000
6.317804579381769,21.33099839828972,50.0,1.4545558484267338,0,2025-07-06 08:30:11.000000
6.759208072498296,31.989720355012704,93.34854935512801,4.301278693031684,0,2025-07-06 08:46:35.000000
7.110763787616195,27.99161296546644,144.18586998689565,3.5756598395826558,0,2025-07-06 09:01:01.000000
7.456035169745587,21.520031290040436,142.78681167123446,3.1301662995990096,0,2025-07-06 09:16:48.000000
5.997149232133934,21.712444833550165,163.26838079068412,1.8265481302396054,0,2025-07-06 09:30:34.000000
7.219046386279444,15.656024551905599,91.39465363509214,2.069271685410865,0,2025-07-06 09:44:51.000000
7.523844695714399,24.420423981437754,105.10848698329822,2.063379761062535,0,2025-07-06 10:01:42.000000
7.569896899032826,20.885114878307554,50.0,2.0260072882108218,0,2025-07-06 10:16:21.000000
6.932643068178708,24.27429192395107,151.69470147103414,3.327885815423878,0,2025-07-06 10:29:07.000000
7.070840458390817,15.988947384004648,54.54365304013532,1.751625981995291,0,2025-07-06 10:46:23.000000
6.96164008168073,24.223937793674164,129.17688278099143,1.251894623428745,0,2025-07-06 10:59:18.000000
7.071156892854556,31.064082479872784,73.33476806874667,2.2906883397061013,0,2025-07-06 11:16:37.000000
6.8100676012172885,24.497811905614373,115.19425508901968,2.2080986356141854,0,2025-07-06 11:30:41.000000
6.839012183913483,20.94981202568876,170.6634849819363,2.705723577019876,0,2025-07-06 11:45:08.000000
7.397202839970369,24.382145772185414,96.05399575842658,3.7993060617169525,0,2025-07-06 11:58:58.000000
7.276177201370906,24.124326638787498,82.0382696294916,1.4658603233475802,0,2025-07-06 12:15:59.000000
7.3819667074103785,32.95238642315037,115.96722147559123,3.106608960782369,0,2025-07-06 12:28:44.000000
7.2928483424714265,22.97717601567611,84.8379873857411,2.187966927920142,0,2025-07-06 12:43:17.000000
7.445525570710834,19.941080139770243,73.30589417125786,3.3250815968022,0,2025-07-06 12:59:12.000000
7.57244059660357,24.659312387232603,212.82569562818207,3.5216943964000365,0,2025-07-06 13:14:50.000000
6.525516497411828,25.187875337471052,52.25377225393966,1.0833988259761933,0,2025-07-06 13:28:49.000000
6.814655876758643,26.51910571463272,152.16628047973396,4.398522560448324,0,2025-07-06 13:43:33.000000
7.138238389335959,27.99304019493169,113.25466436330804,2.2115773402671053,0,2025-07-06 13:58:53.000000
7.19150159700993,32.1918130676815,78.34104491334274,0.5901416851482281,0,2025-07-06 14:16:01.000000
6.932587682341198,22.005590979732265,138.9907324708763,0.5490079576166741,0,2025-07-06 14:28:51.000000
7.586356125164292,21.283455036858857,118.92705746257391,3.7660800707084294,0,2025-07-06 14:45:37.000000
7.999451699387841,16.851718196178602,186.95082517468273,3.5899657120123454,0,2025-07-06 15:00:11.000000
7.270066073442239,26.64834799506996,59.94084207750552,3.2893653663415563,0,2025-07-06 15:13:52.000000
7.2160701451673335,20.626576923641597,92.29091156790064,1.3769299471962244,0,2025-07-06 15:30:31.000000
7.560111946002112,27.869113795253334,165.61100329335096,1.5633825738581446,0,2025-07-06 15:43:49.000000
6.436203334817424,22.23213857077477,110.00442395930104,0.2673219226930185,0,2025-07-06 16:01:57.000000
7.23276114261573,30.88338390751151,150.56940055027388,1.7375385610654652,0,2025-07-06 16:15:52.000000
7.6242902537784305,18.157817818029915,182.90377269521113,2.3881633439003576,0,2025-07-06 16:29:00.000000
6.947801098168041,28.247821771438005,148.70506132504372,3.9313298361967,0,2025-07-06 16:44:29.000000
6.735144781197601,27.280107633116895,88.34192494016894,1.9900206450686029,0,2025-07-06 17:00:14.000000
7.119439132909202,25.84586331330291,101.4056756222287,1.851161635968337,0,2025-07-06 17:16:57.000000
7.177083103289057,19.434175344246828,182.24671321564747,2.7448215562005656,0,2025-07-06 17:28:44.000000
6.811946096397312,25.54768272358768,126.47360105807923,3.319592484070885,0,2025-07-06 17:44:24.000000
5.3875,21.70770503299566,298.8545504933478,6.495902140640384,1,2025-07-06 17:55:05.939640
8.030917258274213,23.966055034454797,111.8536076198807,4.233271237746539,0,2025-07-06 18:01:56.000000
7.001264056071053,16.223738261865897,135.38204913269914,1.533496804381599,0,2025-07-06 18:16:25.000000
6.724051292865533,29.47484896674079,55.475795121947485,2.2360671955230287,0,2025-07-06 18:28:33.000000
7.160617658862607,22.330090041878954,105.4658325779432,2.6776725755021706,0,2025-07-06 18:45:17.000000
7.558298094751349,29.211899489236433,114.42718240623906,2.3097878183810234,0,2025-07-06 19:00:18.000000
7.212844886209136,23.155713598911014,117.4311314248433,1.8483338968150478,0,2025-07-06 19:15:52.000000
7.4188334899681205,26.973082924717918,101.1136673366272,2.2562240762568178,0,2025-07-06 19:28:48.000000
6.862574914773013,19.423498861846305,105.0061545768986,1.1425028461697513,0,2025-07-06 19:45:47.000000
7.784113040106107,23.79248577246778,112.10102051058303,1.7508412086466623,0,2025-07-06 20:00:58.000000
8.66,21.625811919537213,252.26545140170964,8.414658776521538,1,2025-07-06 20:10:36.949395
7.424661327071567,24.07507645611103,193.5892479606831,1.0820740415015502,0,2025-07-06 20:14:10.000000
7.63792511549921,21.564896511165728,50.0,2.513870238555185,0,2025-07-06 20:29:38.000000
7.314291320703764,19.546225702489487,156.01820702789834,2.0120217700035834,0,2025-07-06 20:44:58.000000
7.558995656387738,15.073942609309839,110.11610765936027,1.6843370088295315,0,2025-07-06 21:01:51.000000
6.82524893959207,19.749776326221053,118.00444345815903,2.3399229386784146,0,2025-07-06 21:15:35.000000
6.94343870689343,25.82207162975374,98.74147812518616,1.2732737254572002,0,2025-07-06 21:31:09.000000
7.773385092155144,17.60152408544731,143.54866388956506,1.8754849361429438,0,2025-07-06 21:45:22.000000
7.7948099182540656,18.285470553926046,171.22181088278128,2.429279500191726,0,2025-07-06 21:58:37.000000
6.74771563201919,17.423293117492058,52.343847498036276,3.3143312350934275,0,2025-07-06 22:14:44.000000
7.282713885522458,23.721499293303072,225.29703909402676,2.8039762992434083,0,2025-07-06 22:28:48.000000
7.02166424901078,19.710826409430513,128.58300603763746,3.598300939856697,0,2025-07-06 22:45:08.000000
6.929697876564117,27.912779607058674,123.43572940960257,0.33225919931043224,0,2025-07-06 22:58:49.000000
5.362500000000001,20.030168234101925,243.89978958129052,6.332978992282474,1,2025-07-06 23:11:18.238071
7.3404354821645645,26.1339487234795,50.0,3.288303781546098,0,2025-07-06 23:15:21.000000
7.670277931841896,23.75035745639353,94.48631415418954,2.3387392595006053,0,2025-07-06 23:29:50.000000
7.40181574959405,23.95051525583407,190.93235711875357,1.3757776670140105,0,2025-07-06 23:44:55.000000
7.091899843169467,20.120273220129828,125.48556688832142,2.1581721257016877,0,2025-07-07 00:00:20.000000
7.438257616192546,19.769981139872474,141.67750349256974,5.77068061948913,0,2025-07-07 00:13:21.000000
7.071167078915058,25.912927158604944,99.94482183323345,2.1962687264460907,0,2025-07-07 00:28:56.000000
7.383404909530815,26.61803981615307,218.0020559079409,2.1035302635042292,0,2025-07-07 00:44:24.000000
7.755318279718943,25.66908563434706,114.38829401140083,3.0513864626145435,0,2025-07-07 00:58:40.000000
6.34624356021605,20.795553439545646,178.84365823506812,1.6562704811904139,0,2025-07-07 01:15:44.000000
7.516694527192281,21.384626040801866,109.94652562445825,1.020967288936662,0,2025-07-07 01:29:21.000000
6.582724017432725,19.3214602946198,132.28213150048285,3.5943687697508224,0,2025-07-07 01:44:44.000000
7.685622179756156,26.013707861093565,139.32603041653437,0.22936387683380463,0,2025-07-07 02:01:20.000000
6.935631830250913,15.121938473525775,165.8330054212328,2.008093172125988,0,2025-07-07 02:16:50.000000
6.736267817652016,15.283827327815601,160.29652464408608,1.9591133240903655,0,2025-07-07 02:31:42.000000
7.477927900469302,15.235797931282509,95.46871566440882,0.9565867695892317,0,2025-07-07 02:46:47.000000
7.34551968026666,15.003050308104866,175.98666735965358,0.27722129267588314,0,2025-07-07 02:58:04.000000
6.79021941954259,28.491677832660024,70.7129608900198,1.7545370978227852,0,2025-07-07 03:13:30.000000
6.706669368731955,26.103755288944157,61.32050897992292,2.486342842649489,0,2025-07-07 03:29:04.000000
7.105801066396161,17.989997713068526,106.22142278590646,3.1984742612942565,0,2025-07-07 03:44:25.000000
6.699956020087992,22.357254218326812,135.60931023568918,1.0993032635814806,0,2025-07-07 03:58:56.000000
8.68,22.534788559403122,276.2614355959706,9.299018079389745,1,2025-07-07 04:08:16.276447
6.791580812701651,29.20039734578342,67.253557562167,1.0270171398096075,0,2025-07-07 04:15:22.000000
7.1725394420133375,24.752033943905772,116.55816311080824,3.850376636239183,0,2025-07-07 04:29:29.000000
6.775522449957123,31.63602955327866,53.509531409913,1.4554609328024657,0,2025-07-07 04:43:28.000000
7.377267601395521,22.522312382999054,107.34608812009222,1.6429352099540138,0,2025-07-07 05:01:01.000000
7.7828604966779755,20.32181066322073,167.24518467916644,3.6539430026821513,0,2025-07-07 05:15:48.000000
7.112973451959978,18.60317563805856,74.64773490804319,0.08327135939072622,0,2025-07-07 05:31:38.000000
7.278977830635288,23.054988461554952,57.20947799490868,0.7755350001037545,0,2025-07-07 05:43:33.000000
5.3375,23.258088757229757,300.7884641215003,6.571547657798626,1,2025-07-07 05:57:53.209484
8.00446820522816,27.08906786447856,139.78414048325706,3.9656612346686,0,2025-07-07 06:01:32.000000
6.70954187066499,23.301014182069956,78.40800844096208,1.6543985428048562,0,2025-07-07 06:16:23.000000
7.655699378273815,21.903754133964274,241.61649532023284,1.5676750932634618,0,2025-07-07 06:28:34.000000
7.580413202897022,28.031365249320217,132.69424301712567,1.6103014452431812,0,2025-07-07 06:46:02.000000
7.558628334108706,25.439271081088116,175.5861465888235,2.286285260671188,0,2025-07-07 07:01:45.000000
7.7702552007705155,22.880183363217792,50.47464267724893,2.126690439472394,0,2025-07-07 07:13:32.000000
7.306323563902617,20.371691298164304,143.62833902743628,2.8729643858172063,0,2025-07-07 07:28:41.000000
6.975142033175665,22.494563240633674,67.03141003692897,4.178603653334971,0,2025-07-07 07:44:26.000000
7.625304758362107,25.181689028757777,112.5013184526407,1.74828875341316,0,2025-07-07 08:00:15.000000
7.657311587192422,20.136693801877847,83.83133429826144,2.1484999815369386,0,2025-07-07 08:14:41.000000
7.620179652487338,18.06024836165494,174.08152169694958,2.8409139961712495,0,2025-07-07 08:29:22.000000
7.2509182880137155,21.101354890007823,135.81032006190483,4.527813614559174,0,2025-07-07 08:45:01.000000
6.9183220351546195,23.14393328919285,128.79995380015498,2.1865812558007724,0,2025-07-07 09:01:46.000000
7.241847141136015,29.18261423134544,190.058980006944,1.4226689038036182,0,2025-07-07 09:16:38.000000
7.624755518787032,18.859534837683476,116.6288888717246,1.1458878085647621,0,2025-07-07 09:30:06.000000
7.578826349037418,24.44734313357914,172.38296200456207,1.7427950589859011,0,2025-07-07 09:45:37.000000
7.079762472857829,22.688387837833652,210.31029414960366,1.6388457257796654,0,2025-07-07 09:59:48.000000
7.3444086101529695,23.163947377454974,126.07972432741596,0.865056233040114,0,2025-07-07 10:14:23.000000
6.65410937620447,30.113614427364816,133.07119620714957,2.476863511419476,0,2025-07-07 10:29:31.000000
7.596866735841449,23.805111553107192,165.73687373832416,1.979846819360889,0,2025-07-07 10:44:13.000000
6.872451801828125,20.485955476528268,191.40289106410802,3.815323847569934,0,2025-07-07 11:00:49.000000
7.504183966836408,27.796940127102726,129.38255896180146,2.273057482475845,0,2025-07-07 11:13:24.000000
6.760240466577324,27.482069550642237,85.34285634798393,3.350678362768365,0,2025-07-07 11:28:13.000000
7.593034156346249,20.21801118221922,162.26696055977052,1.9569185225833767,0,2025-07-07 11:44:04.000000
7.347050528939196,19.71906666114231,148.13009472624495,1.0167215619056638,0,2025-07-07 12:00:37.000000
6.851235983178105,25.718292735235185,162.25868911469115,2.8345896415908762,0,2025-07-07 12:13:12.000000
7.5217998009362805,24.358322737670125,159.08776260451387,0.7140132062425515,0,2025-07-07 12:29:28.000000
6.960700659660431,22.971853035386044,129.8578820496959,3.398334605682049,0,2025-07-07 12:43:11.000000
7.490652668011553,28.57816168702421,135.62984711061944,1.106635286683772,0,2025-07-07 13:00:31.000000
7.087251697897265,22.118795199774066,161.04684143170678,2.896850382628798,0,2025-07-07 13:14:09.000000
6.4784637896677415,25.902050648492203,50.0,2.4464852665637364,0,2025-07-07 13:29:12.000000
5.325,20.911667211230345,275.3841181967383,9.195538138139089,1,2025-07-07 13:30:30.808567
6.789232213742776,29.390983443116248,187.10223440189594,0.9749765543355375,0,2025-07-07 13:43:37.000000
6.979145500932456,23.041787777398547,144.81140555616645,3.4125315575774993,0,2025-07-07 13:59:26.000000
7.723630740979591,17.20596471442241,78.95621185199977,4.256678926141574,0,2025-07-07 14:13:51.000000
7.568333449198817,22.967548151857418,128.9908695187831,1.1299185343284766,0,2025-07-07 14:29:09.000000
7.879606260779587,25.097241125484217,182.56896466174229,1.2779759783246594,0,2025-07-07 14:44:48.000000
7.862237110467778,28.656846711315207,131.8879887715798,2.0135091117284625,0,2025-07-07 14:58:34.000000
8.71,26.612189012201174,240.59574594411706,7.014942666158786,1,2025-07-07 14:59:40.453605
6.961283722447778,21.982683333437002,80.86442084281924,3.123417640005424,0,2025-07-07 15:13:27.000000
7.0999332348682325,31.064163186637643,52.86915351364986,3.4795121885298945,0,2025-07-07 15:30:12.000000
5.300000000000001,23.529538979499684,285.71266796972316,5.747087513537665,1,2025-07-07 15:37:50.040957
7.0439993268753,18.833006450855528,241.86085627994052,1.609200222011603,0,2025-07-07 15:43:41.000000
6.968156031955224,25.042404394384732,50.0,2.207839429675041,0,2025-07-07 16:01:31.000000
8.73,23.671780012316717,313.3584293619572,5.277571032542918,1,2025-07-07 16:05:06.701154
6.472567355080018,22.963386885011094,134.79502710545052,1.6842530554198263,0,2025-07-07 16:16:27.000000
5.275,24.69420090401909,333.53839455385844,5.738830640224181,1,2025-07-07 16:24:37.704156
7.213699675188929,29.14084620776242,89.69897212173912,1.5374184288332193,0,2025-07-07 16:28:19.000000
6.682455345080756,18.096481343260404,170.36390202785472,1.5366550048389263,0,2025-07-07 16:43:21.000000
7.17140128826271,25.21032072827808,60.05275958158685,0.5711330561339679,0,2025-07-07 17:00:58.000000
8.021545237183018,22.59967518953212,201.95438108826494,3.3067295611236474,0,2025-07-07 17:14:26.000000
7.015300388222142,29.727209990063425,114.08411642783412,2.3528563971230603,0,2025-07-07 17:30:00.000000
7.295769638649511,20.443562889743532,110.81795025202496,4.232451939735553,0,2025-07-07 17:46:23.000000
7.568073026264551,25.212590577690875,106.46662823564314,3.5222540433457254,0,2025-07-07 18:00:54.000000
7.316064309804991,19.932182331408004,89.75855770585719,1.9333918978397613,0,2025-07-07 18:14:36.000000
7.345140980175485,23.9649904940656,100.82204870578433,1.092965271563954,0,2025-07-07 18:29:57.000000
7.067691038346158,22.31151246770156,153.24292832238902,4.768605037404834,0,2025-07-07 18:45:46.000000
7.09864638595387,21.870399202205963,50.0,0.6342739156980501,0,2025-07-07 19:00:00.000000
6.811315188017772,15.30734417157643,79.18151453528552,2.3599286042848586,0,2025-07-07 19:15:35.000000
7.52873125629346,25.032113618444136,197.91921812594953,2.250777822849565,0,2025-07-07 19:31:15.000000
6.508574575454569,18.96747742785817,114.65580701944097,1.7115601178982771,0,2025-07-07 19:45:54.000000
7.576810922714071,19.01438544326965,92.51580443850317,1.7000320398959148,0,2025-07-07 19:59:51.000000
6.601693363608652,16.59651129311833,55.23124177464661,1.0381739563827013,0,2025-07-07 20:16:50.000000
7.577578415048107,18.9896181518661,58.83463474656624,1.7053121295321771,0,2025-07-07 20:29:11.000000
7.0389224344631165,25.07434392476021,174.14051601377787,2.4924423672200793,0,2025-07-07 20:43:20.000000
6.727034929412632,24.807509245089054,78.86812077215957,2.905692300521945,0,2025-07-07 20:58:47.000000
7.403136190875057,25.875375318954433,160.64559537064196,1.5990143916155182,0,2025-07-07 21:15:57.000000
7.553841652533641,18.92728366794911,72.46408324635786,1.594917997512867,0,2025-07-07 21:28:48.000000
7.048838251221947,23.889706559843308,113.93152272875673,0.9806288654262777,0,2025-07-07 21:46:23.000000
7.471523458273625,20.631596005881942,113.627776539566,2.3034431837978384,0,2025-07-07 22:01:09.000000
6.302359733796409,26.902236378023396,83.1018726613519,2.185023108010043,0,2025-07-07 22:13:34.000000
6.674402242604412,24.517495400813445,120.74809147999721,2.478181140244496,0,2025-07-07 22:29:19.000000
7.711343554685034,20.320164022455455,50.0,1.4671933561169856,0,2025-07-07 22:44:11.000000
7.0985421750151785,27.164139323177793,114.76326693533969,1.0550402935681367,0,2025-07-07 22:58:04.000000
6.463026053372586,25.061769011649815,141.00596014172518,2.0006155924308384,0,2025-07-07 23:14:15.000000
6.889331359295261,17.52146764140563,72.75477919097362,2.6972330578661254,0,2025-07-07 23:31:37.000000
6.8240124441584795,16.211150647353495,135.86158600817697,0.8597974950746771,0,2025-07-07 23:45:44.000000
5.2625,21.84084990297903,243.88800171945988,4.586152148564194,1,2025-07-07 23:47:43.372784
7.155356601048904,17.640356997933317,125.0145285781616,1.2492228992000034,0,2025-07-08 00:01:52.000000
7.05444874822338,29.827824256843975,129.93298987432098,0.5566134637274166,0,2025-07-08 00:14:12.000000
7.251910376115079,19.23992003458811,55.06666480952111,0.5426919263395027,0,2025-07-08 00:30:48.000000
7.1984780796858745,30.424365942213527,125.65420385512778,1.3147620594437412,0,2025-07-08 00:44:31.000000
7.716664214079093,18.699504417108397,50.0,0.9951405585314258,0,2025-07-08 01:00:04.000000
7.341407846598643,18.174471733647493,87.62547554550254,2.8314437850682137,0,2025-07-08 01:13:39.000000
7.400854336914156,26.14698716559187,121.82062395416794,1.9332763593027533,0,2025-07-08 01:28:57.000000
7.623784756268177,26.77753958973993,130.18731910617672,3.4731332790855207,0,2025-07-08 01:46:19.000000
7.077322531781206,25.30522486944809,56.527653647887135,3.4854317458111423,0,2025-07-08 01:58:01.000000
6.6941933086838725,25.638779375006568,104.96357992895814,2.0555847985133093,0,2025-07-08 02:15:57.000000
7.6902096918444105,19.771861277734736,155.04347114004636,0.43143227911889415,0,2025-07-08 02:29:25.000000
7.2915525489213975,26.58508150328878,69.46272941829534,2.4705426470084384,0,2025-07-08 02:45:06.000000
7.25768741195674,24.172570310041596,50.251599086737144,3.369406907366437,0,2025-07-08 02:59:50.000000
6.936701545090967,21.271866401776435,146.29640671608527,2.7221770706866555,0,2025-07-08 03:14:56.000000
8.76,20.863642561753544,243.99861401014124,5.595888740573681,1,2025-07-08 03:25:33.178356
6.966772799640688,23.30081663995565,69.10974406422561,2.460759246380175,0,2025-07-08 03:31:41.000000
7.538848800607985,27.160516546563983,86.23203435139729,1.6246068728009446,0,2025-07-08 03:46:27.000000
7.609513672331737,24.433065096274106,125.43277897851173,0.6728633786430073,0,2025-07-08 03:58:47.000000
7.517255335008004,15.124821151125925,123.8368312935676,2.768730421644728,0,2025-07-08 04:15:31.000000
7.481383685191129,26.575320248137682,170.65816460957626,1.8515766673785474,0,2025-07-08 04:29:30.000000
7.434192030893824,26.449147042737057,107.35681202479665,2.385817392116765,0,2025-07-08 04:43:32.000000
7.280709583798308,21.790506128520033,127.3597321974812,1.4766061478695953,0,2025-07-08 05:01:17.000000
7.150379976634439,23.514371786730454,52.60797763551953,4.504229013314231,0,2025-07-08 05:16:41.000000
7.682983306875263,23.39931505073337,151.05703578783672,2.405753652349607,0,2025-07-08 05:30:49.000000
7.012647701825154,15.135341216205171,84.92059519004053,1.710199711672961,0,2025-07-08 05:45:33.000000
7.360159534069891,21.833397654600592,281.98353735775254,1.0070124022727232,0,2025-07-08 06:01:25.000000
6.89051502474452,21.481461494044964,113.9861615628566,0.5549698004918489,0,2025-07-08 06:16:42.000000
6.950812265954119,22.675549919056056,139.6744495525599,3.073619065141529,0,2025-07-08 06:28:15.000000
7.128345444052034,21.112763558174798,153.58544125973432,1.5472029280085988,0,2025-07-08 06:43:20.000000
6.842462163167709,25.61517969975529,112.99722973066658,2.0661750138474533,0,2025-07-08 07:00:09.000000
7.497077390482334,19.84338224296309,139.85148812427803,1.9045171314216391,0,2025-07-08 07:16:06.000000
6.647037375956705,26.864323553766138,229.21474826628796,1.2937419992442103,0,2025-07-08 07:30:15.000000
7.269314695878906,25.769248745829245,82.69472196090774,2.273522168834852,0,2025-07-08 07:45:14.000000
7.275557969398419,28.77204079801824,53.10891184767985,2.8130900095220643,0,2025-07-08 08:01:37.000000
6.490785553050636,30.123655299060662,53.986864244836894,1.548998730761091,0,2025-07-08 08:15:28.000000
5.2375,23.189937817446626,335.6910235939393,9.171999334316743,1,2025-07-08 08:16:36.555506
7.026193956852818,29.91909345489665,169.44004760822304,3.1655766256467706,0,2025-07-08 08:30:25.000000
7.306997269651026,18.37420357730117,95.77132314294333,1.2672797554444044,0,2025-07-08 08:46:29.000000
8.780000000000001,24.75790675494795,232.1683962573154,6.121229456327284,1,2025-07-08 08:46:38.951065
7.383780177749875,24.79892143732226,236.62945694767689,2.1629573404119693,0,2025-07-08 08:58:00.000000
7.122769378559661,21.00872993588311,158.36439419136045,3.057160317725861,0,2025-07-08 09:16:38.000000
7.490123957229434,35.0,89.21827391514691,2.615074597060911,0,2025-07-08 09:28:07.000000
7.147981009794457,26.16696469237882,82.39987638139254,0.687983681928412,0,2025-07-08 09:44:31.000000
7.195410685234997,29.245466232250944,94.20261051969408,1.9275095858367777,0,2025-07-08 09:59:41.000000
7.3325437405728575,25.35855464196812,50.0,3.018773712814649,0,2025-07-08 10:15:09.000000
7.5444648600126,15.972222024582765,132.00593643766783,3.1153309425551234,0,2025-07-08 10:28:21.000000
6.93646845577482,20.302239893832958,156.52706708795108,2.946106322391258,0,2025-07-08 10:43:19.000000
6.999852738722844,21.153930348969233,70.7033366413512,1.7769157841938765,0,2025-07-08 11:01:25.000000
6.922108972539437,22.59356662340887,53.71140201836037,1.861212333786138,0,2025-07-08 11:15:42.000000
7.076283548856016,25.660813637819953,71.1941559461081,2.012827757473223,0,2025-07-08 11:31:07.000000
7.7323277347568755,26.411055798099447,171.3027549829172,2.8024384114064453,0,2025-07-08 11:43:30.000000
7.406125161749703,16.284911489238553,162.41340963274172,1.8788186862817646,0,2025-07-08 12:00:48.000000
6.740024271150361,23.649740303629887,132.92136073445684,2.3660179453585166,0,2025-07-08 12:16:14.000000
6.914388027049254,22.26065854359105,200.3331713027628,3.52252861128842,0,2025-07-08 12:29:11.000000
7.315486864441605,30.185142273005823,50.0,0.9425270881558974,0,2025-07-08 12:46:37.000000
6.8387734907465525,26.857697870478354,107.91627874892625,1.834232268603324,0,2025-07-08 12:58:23.000000
6.871133370466868,23.46313303684509,143.52535813702468,1.0106290804782012,0,2025-07-08 13:13:14.000000
7.74287009033239,25.240543324957102,158.60852836124246,1.6071013583737253,0,2025-07-08 13:29:40.000000
6.9582859169105395,17.427028007073893,157.9600358646267,1.9633410325494778,0,2025-07-08 13:45:45.000000
7.570334828913807,27.364065114464626,153.19672432715222,0.9682116760462105,0,2025-07-08 14:01:26.000000
7.708115557448613,23.008936518461233,186.26106006340265,0.03607351113505668,0,2025-07-08 14:16:55.000000
6.912910362407461,21.310165595382113,156.59690952235846,0.4168919328304649,0,2025-07-08 14:29:55.000000
6.84157137016849,29.53199418536676,63.0236123319566,2.5510016667740936,0,2025-07-08 14:44:38.000000
7.107749476314565,25.668234046192833,97.71766363753854,1.2411658171633897,0,2025-07-08 14:58:37.000000
5.2125,25.567429490400706,236.03760396601368,4.948657138097136,1,2025-07-08 15:12:03.124622
6.761684435984533,21.28230617261874,50.0,1.7174821441953283,0,2025-07-08 15:16:28.000000
7.229191048289583,21.613060884494722,169.9856037255779,2.1273574831310857,0,2025-07-08 15:29:59.000000
7.130029516737628,25.357068522774465,178.98335045547793,3.059564017483932,0,2025-07-08 15:44:55.000000
7.3491609713002175,25.25530122868598,59.806998591281385,1.8235423878556765,0,2025-07-08 16:01:42.000000
7.771174121251932,24.505144016788076,102.43934100626157,2.2735574468890922,0,2025-07-08 16:16:13.000000
7.522043762774868,19.261542446070873,57.2942774421712,0.7219196069800807,0,2025-07-08 16:28:04.000000
7.379066253317701,19.979885457788196,113.26203966574542,1.926545090741086,0,2025-07-08 16:43:01.000000
6.436073554084278,20.554551326485125,74.58671818553469,0.9730430895661673,0,2025-07-08 16:58:01.000000
7.357167285326202,23.03557009256284,66.05267873133204,2.13275646669801,0,2025-07-08 17:16:37.000000
7.874334255391358,23.337710618684362,122.36914347279517,2.428410732901359,0,2025-07-08 17:30:45.000000
5.990676762614344,22.7460917274999,214.83105509143067,2.0104829394429586,0,2025-07-08 17:43:36.000000
7.45144192769497,23.136775341367542,160.3602758607289,1.9769063296454379,0,2025-07-08 18:00:17.000000
7.135284809768229,30.76831997762144,106.74057676050604,2.784573513446909,0,2025-07-08 18:16:38.000000
6.839472554841425,26.70912277333456,115.41492503641805,1.9194734731264982,0,2025-07-08 18:29:11.000000
7.479587767748381,28.32309684949076,211.9133652979675,1.9910034990930228,0,2025-07-08 18:44:13.000000
8.8,18.326051965806926,258.4300019028659,5.456168541785802,1,2025-07-08 18:57:33.249957
7.917477747806826,25.391097498808588,187.62180686354128,1.2406295779468974,0,2025-07-08 18:59:38.000000
7.474765702179562,23.400151410197047,104.6466176320985,3.2063291996116705,0,2025-07-08 19:15:31.000000
7.031663312743374,24.722128169009604,144.09234407120056,2.4909245457143814,0,2025-07-08 19:28:23.000000
6.82084688482167,24.148509959203246,66.71385959703665,2.0417175592728114,0,2025-07-08 19:44:34.000000
7.242461498307067,26.297181952537677,115.70406116615345,1.311262211627368,0,2025-07-08 19:58:03.000000
7.583038265358671,19.265326564883843,156.78393427865007,5.327931490621093,0,2025-07-08 20:13:39.000000
7.034177466401932,26.10198533660175,169.5477115583079,2.1211503461918166,0,2025-07-08 20:30:21.000000
7.087168406186313,23.978417144552377,86.80348157193545,1.638724026406299,0,2025-07-08 20:44:39.000000
8.315353051440015,16.085329875136384,164.20496492202224,1.8643900604079249,0,2025-07-08 20:58:25.000000
7.614471905615729,23.394568244350438,123.99752989302557,3.2925501115848386,0,2025-07-08 21:15:19.000000
7.646876182570906,18.012104815078814,105.57825752162027,1.8479821029216497,0,2025-07-08 21:29:55.000000
6.625261087316374,20.70211081508014,218.68954676678416,2.4110177812735403,0,2025-07-08 21:44:55.000000
6.883046876330997,22.449313825836963,96.2617651403105,1.8647465662407703,0,2025-07-08 21:58:26.000000
7.221009506944326,17.088724403482725,63.49909610505816,4.311155950259787,0,2025-07-08 22:15:13.000000
6.805279891984644,22.973082039423506,86.20397466719213,2.4995136075156212,0,2025-07-08 22:28:26.000000
7.8381888296410205,23.26471967367774,155.44216443270167,1.367751250824218,0,2025-07-08 22:43:13.000000
7.784865422592864,25.60233897326188,72.27401465512071,2.8465935088499217,0,2025-07-08 22:59:47.000000
6.968493089358831,21.62371586878274,158.84371432915077,1.5977019565748778,0,2025-07-08 23:13:21.000000
7.8924099283438585,23.97773578513618,80.32092540124157,4.160896376423409,0,2025-07-08 23:30:56.000000
